"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Modifications"	"Abundance Ratio: (127N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (127C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (128C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (129C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130N, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (130C, Quinine57) / (126, Quinine57)"	"Abundance Ratio: (131, Quinine57) / (126, Quinine57)"	"Abundance: F3: 126, Sample, Quinine57"	"Abundance: F3: 127N, Sample, Quinine57"	"Abundance: F3: 127C, Sample, Quinine57"	"Abundance: F3: 128N, Sample, Quinine57"	"Abundance: F3: 128C, Sample, Quinine57"	"Abundance: F3: 129N, Sample, Quinine57"	"Abundance: F3: 129C, Sample, Quinine57"	"Abundance: F3: 130N, Sample, Quinine57"	"Abundance: F3: 130C, Sample, Quinine57"	"Abundance: F3: 131, Sample, Quinine57"	"Abundances Count: F3: 126, Sample, Quinine57"	"Abundances Count: F3: 127N, Sample, Quinine57"	"Abundances Count: F3: 127C, Sample, Quinine57"	"Abundances Count: F3: 128N, Sample, Quinine57"	"Abundances Count: F3: 128C, Sample, Quinine57"	"Abundances Count: F3: 129N, Sample, Quinine57"	"Abundances Count: F3: 129C, Sample, Quinine57"	"Abundances Count: F3: 130N, Sample, Quinine57"	"Abundances Count: F3: 130C, Sample, Quinine57"	"Abundances Count: F3: 131, Sample, Quinine57"	"emPAI"	"# Razor Peptides"	"Score Mascot"	"# Peptides Mascot" 
"False"	"IsMasterProtein"	"PF3D7_1126000"	"organism=Plasmodium_falciparum_3D7 | product=threonine--tRNA ligase (ThrRS) | location=Pf3D7_11_v3:1014334-1017375(-) | length=1013 | sequence_SO=chromosome | SO=protein_coding"	"17.3741362290227"	"15"	"19"	"15"	"1"	"1013"	"119.471"	"8.73"	""	"0.967"	"1.216"	"1.237"	"1.248"	"1.325"	"1.330"	"1.268"	"1.044"	"1.172"	"754.5"	"729.4"	"917.4"	"933.5"	"941.7"	"999.5"	"1003.5"	"956.7"	"787.9"	"884.3"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"0.868"	"0"	"325.3175"	"15"
"False"	"IsMasterProtein"	"PF3D7_0305200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:251242-254661(+) | length=1139 | sequence_SO=chromosome | SO=protein_coding"	"15.3643546971027"	"10"	"23"	"10"	"1"	"1139"	"135.711"	"5.01"	""	"1.033"	"1.308"	"1.264"	"1.299"	"1.290"	"1.307"	"1.222"	"0.921"	"1.046"	"1683.1"	"1738.1"	"2201.1"	"2127.3"	"2186.0"	"2171.2"	"2199.2"	"2057.0"	"1550.2"	"1761.0"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"0.716"	"0"	"325.277509022448"	"10"
"False"	"IsMasterProtein"	"PF3D7_1008900"	"organism=Plasmodium_falciparum_3D7 | product=adenylate kinase (AK1) | location=Pf3D7_10_v3:369199-370225(-) | length=242 | sequence_SO=chromosome | SO=protein_coding"	"32.6446280991736"	"10"	"21"	"9"	"1"	"242"	"27.594"	"8.85"	""	"1.043"	"1.313"	"1.329"	"1.301"	"1.358"	"1.379"	"1.258"	"0.899"	"1.039"	"1292.4"	"1348.1"	"1696.7"	"1717.1"	"1681.8"	"1755.4"	"1782.0"	"1625.3"	"1161.4"	"1342.8"	"11"	"11"	"11"	"11"	"11"	"11"	"11"	"11"	"11"	"11"	"4.817"	"0"	"323.402022741492"	"10"
"False"	"IsMasterProtein"	"PF3D7_1035500"	"organism=Plasmodium_falciparum_3D7 | product=merozoite surface protein 6 (MSP6) | location=Pf3D7_10_v3:1407276-1408391(+) | length=371 | sequence_SO=chromosome | SO=protein_coding"	"25.8760107816712"	"7"	"14"	"7"	"1"	"371"	"42.25"	"4.39"	""	"1.034"	"1.375"	"1.306"	"1.345"	"1.250"	"1.328"	"1.198"	"0.807"	"0.975"	"572.8"	"592.2"	"787.6"	"748.1"	"770.4"	"715.9"	"760.5"	"686.1"	"462.4"	"558.5"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"2.162"	"0"	"318.77"	"7"
"False"	"IsMasterProtein"	"PF3D7_1352800"	"organism=Plasmodium_falciparum_3D7 | product=vacuolar fusion protein MON1, putative | location=Pf3D7_13_v3:2110352-2113356(+) | length=884 | sequence_SO=chromosome | SO=protein_coding"	"16.9683257918552"	"12"	"29"	"12"	"1"	"884"	"103.774"	"4.94"	""	"1.028"	"1.362"	"1.325"	"1.391"	"1.332"	"1.300"	"1.225"	"0.980"	"1.081"	"798.0"	"820.7"	"1087.0"	"1057.4"	"1110.4"	"1062.6"	"1037.4"	"977.4"	"782.1"	"862.3"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"1.069"	"0"	"313.9158444344"	"12"
"False"	"IsMasterProtein"	"PF3D7_0731100"	"organism=Plasmodium_falciparum_3D7 | product=EMP1-trafficking protein (PTP2) | location=Pf3D7_07_v3:1338959-1341790(+) | length=890 | sequence_SO=chromosome | SO=protein_coding"	"15.6179775280899"	"10"	"18"	"10"	"1"	"890"	"103.005"	"6.95"	""	"1.007"	"1.316"	"1.250"	"1.204"	"1.209"	"1.194"	"1.128"	"0.819"	"0.967"	"585.8"	"589.9"	"770.8"	"732.4"	"705.4"	"708.1"	"699.6"	"660.6"	"479.5"	"566.2"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"0.655"	"0"	"312.675"	"10"
"False"	"IsMasterProtein"	"PF3D7_1023900"	"organism=Plasmodium_falciparum_3D7 | product=chromodomain-helicase-DNA-binding protein 1 homolog, putative (CHD1) | location=Pf3D7_10_v3:997475-1007461(-) | length=3328 | sequence_SO=chromosome | SO=protein_coding"	"6.70072115384615"	"19"	"28"	"19"	"1"	"3328"	"381.018"	"6.33"	""	"1.059"	"1.336"	"1.337"	"1.284"	"1.284"	"1.340"	"1.204"	"0.896"	"1.025"	"1087.3"	"1151.7"	"1452.8"	"1453.3"	"1396.5"	"1396.4"	"1457.2"	"1309.1"	"974.4"	"1114.6"	"17"	"17"	"17"	"17"	"17"	"17"	"17"	"17"	"17"	"17"	"0.318"	"0"	"304.427473509805"	"19"
"False"	"IsMasterProtein"	"PF3D7_0501000"	"organism=Plasmodium_falciparum_3D7 | product=Plasmodium exported protein, unknown function | location=Pf3D7_05_v3:55841-56872(+) | length=260 | sequence_SO=chromosome | SO=protein_coding"	"32.6923076923077"	"9"	"24"	"9"	"1"	"260"	"30.696"	"9.45"	""	"0.947"	"1.291"	"1.316"	"1.264"	"1.333"	"1.351"	"1.288"	"0.978"	"1.143"	"672.9"	"636.9"	"868.6"	"885.3"	"850.3"	"897.1"	"909.2"	"866.8"	"657.8"	"769.0"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"6.499"	"0"	"303.837777777778"	"9"
"False"	"IsMasterProtein"	"PF3D7_0320300"	"organism=Plasmodium_falciparum_3D7 | product=T-complex protein 1 subunit epsilon (CCT5) | location=Pf3D7_03_v3:845713-847320(+) | length=535 | sequence_SO=chromosome | SO=protein_coding"	"34.2056074766355"	"15"	"19"	"15"	"1"	"535"	"59.138"	"5.99"	"Acetyl [N-Term]"	"0.975"	"1.202"	"1.296"	"1.165"	"1.434"	"1.357"	"1.403"	"1.088"	"1.122"	"1440.0"	"1403.6"	"1730.6"	"1866.7"	"1677.9"	"2064.9"	"1953.6"	"2020.7"	"1566.9"	"1615.9"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"2.065"	"0"	"302.789046511832"	"15"
"False"	"IsMasterProtein"	"PF3D7_1415400"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:618897-623321(+) | length=1474 | sequence_SO=chromosome | SO=protein_coding"	"9.97286295793758"	"14"	"24"	"14"	"1"	"1474"	"178.392"	"8.84"	""	"1.020"	"1.356"	"1.277"	"1.281"	"1.258"	"1.324"	"1.222"	"0.876"	"1.069"	"1272.0"	"1297.5"	"1724.4"	"1624.5"	"1629.2"	"1600.7"	"1684.0"	"1554.2"	"1114.4"	"1359.6"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"16"	"0.552"	"0"	"301.803151629651"	"14"
"False"	"IsMasterProtein"	"PF3D7_1213600"	"organism=Plasmodium_falciparum_3D7 | product=dynein light chain 1, putative (DLC8) | location=Pf3D7_12_v3:586809-587090(+) | length=93 | sequence_SO=chromosome | SO=protein_coding"	"35.4838709677419"	"2"	"10"	"1"	"1"	"93"	"10.757"	"7.99"	""	"1.096"	"1.358"	"1.340"	"1.515"	"1.393"	"1.309"	"1.249"	"0.896"	"1.166"	"84.7"	"92.8"	"115.0"	"113.5"	"128.3"	"118.0"	"110.9"	"105.8"	"75.9"	"98.8"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"9"	"0"	"301.377142857143"	"2"
"False"	"IsMasterProtein"	"PF3D7_1445700"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:1875421-1876874(-) | length=351 | sequence_SO=chromosome | SO=protein_coding"	"37.037037037037"	"17"	"33"	"17"	"1"	"351"	"41.909"	"9.38"	""	"1.033"	"1.340"	"1.280"	"1.228"	"1.243"	"1.263"	"1.144"	"0.863"	"1.045"	"2074.7"	"2142.3"	"2780.6"	"2655.7"	"2547.1"	"2579.8"	"2619.8"	"2374.4"	"1790.1"	"2167.7"	"21"	"21"	"21"	"21"	"21"	"21"	"21"	"21"	"21"	"21"	"11.115"	"0"	"293.431805371139"	"17"
"False"	"IsMasterProtein"	"PF3D7_1015200.1"	"organism=Plasmodium_falciparum_3D7 | product=cysteine--tRNA ligase, putative | location=Pf3D7_10_v3:614872-617736(-) | length=677 | sequence_SO=chromosome | SO=protein_coding"	"11.9645494830133"	"9"	"23"	"9"	"1"	"677"	"79.455"	"8.75"	""	"0.964"	"1.158"	"1.234"	"1.168"	"1.184"	"1.219"	"1.098"	"0.834"	"0.982"	"1366.5"	"1316.7"	"1582.6"	"1686.4"	"1595.5"	"1618.1"	"1666.4"	"1500.4"	"1139.4"	"1342.5"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"1.371"	"0"	"293.312043640753"	"9"
"False"	"IsMasterProtein"	"PF3D7_0716300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:717281-718968(+) | length=522 | sequence_SO=chromosome | SO=protein_coding"	"17.2413793103448"	"8"	"15"	"8"	"1"	"522"	"60.563"	"4.54"	""	"1.011"	"1.232"	"1.193"	"1.232"	"1.254"	"1.344"	"1.286"	"0.787"	"0.922"	"905.8"	"916.2"	"1115.5"	"1080.5"	"1116.2"	"1136.3"	"1217.6"	"1164.6"	"712.5"	"834.9"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"1.326"	"0"	"291.193846153846"	"8"
"False"	"IsMasterProtein"	"PF3D7_1144900"	"organism=Plasmodium_falciparum_3D7 | product=ras-related protein Rab-6 (RAB6) | location=Pf3D7_11_v3:1777525-1778928(-) | length=207 | sequence_SO=chromosome | SO=protein_coding"	"40.5797101449275"	"8"	"14"	"7"	"1"	"207"	"23.595"	"6.58"	"Acetyl [N-Term]"	"1.066"	"1.372"	"1.371"	"1.206"	"1.355"	"1.311"	"1.155"	"0.861"	"1.064"	"609.8"	"650.3"	"836.9"	"835.9"	"735.4"	"826.5"	"799.6"	"704.6"	"524.8"	"648.8"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"6.499"	"0"	"289.828461538462"	"8"
"False"	"IsMasterProtein"	"PF3D7_0512700"	"organism=Plasmodium_falciparum_3D7 | product=orotate phosphoribosyltransferase (OPRT) | location=Pf3D7_05_v3:546734-547579(-) | length=281 | sequence_SO=chromosome | SO=protein_coding"	"27.4021352313167"	"7"	"15"	"7"	"1"	"281"	"32.985"	"7.27"	""	"1.097"	"1.308"	"1.346"	"1.298"	"1.561"	"1.503"	"1.283"	"1.140"	"1.090"	"922.8"	"1012.7"	"1206.8"	"1242.4"	"1198.1"	"1440.9"	"1386.6"	"1183.6"	"1051.8"	"1006.0"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"4.08"	"0"	"288.473846153846"	"7"
"False"	"IsMasterProtein"	"PF3D7_1216200"	"organism=Plasmodium_falciparum_3D7 | product=glycerol-3-phosphate dehydrogenase, putative | location=Pf3D7_12_v3:648889-650552(+) | length=367 | sequence_SO=chromosome | SO=protein_coding"	"28.3378746594005"	"10"	"18"	"10"	"1"	"367"	"41.207"	"7.33"	""	"1.024"	"1.213"	"1.275"	"1.294"	"1.360"	"1.452"	"1.338"	"1.005"	"1.069"	"1323.7"	"1355.8"	"1605.3"	"1687.2"	"1712.4"	"1799.9"	"1921.9"	"1771.1"	"1330.3"	"1415.2"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"4.109"	"0"	"288.400588235294"	"10"
"False"	"IsMasterProtein"	"PF3D7_1238500"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1594826-1600526(+) | length=1812 | sequence_SO=chromosome | SO=protein_coding"	"9.43708609271523"	"12"	"23"	"12"	"1"	"1812"	"212.627"	"5.07"	""	"1.051"	"1.341"	"1.372"	"1.346"	"1.326"	"1.327"	"1.198"	"0.980"	"1.153"	"1052.5"	"1106.1"	"1411.0"	"1443.6"	"1416.7"	"1395.2"	"1396.8"	"1260.9"	"1031.6"	"1213.2"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"14"	"0.437"	"0"	"285.729675668912"	"12"
"False"	"IsMasterProtein"	"PF3D7_1033100"	"organism=Plasmodium_falciparum_3D7 | product=S-adenosylmethionine decarboxylase/ornithine decarboxylase (AdoMetDC/ODC) | location=Pf3D7_10_v3:1324132-1328436(-) | length=1434 | sequence_SO=chromosome | SO=protein_coding"	"10.1813110181311"	"12"	"17"	"12"	"1"	"1434"	"168.063"	"6.37"	""	"0.992"	"1.329"	"1.307"	"1.285"	"1.285"	"1.206"	"1.131"	"0.846"	"0.996"	"1077.4"	"1069.1"	"1432.1"	"1408.4"	"1384.9"	"1384.1"	"1299.6"	"1218.2"	"911.3"	"1072.9"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"0.428"	"0"	"285.4514594396"	"12"
"False"	"IsMasterProtein"	"PF3D7_1441400"	"organism=Plasmodium_falciparum_3D7 | product=FACT complex subunit SSRP1, putative (FACT-S) | location=Pf3D7_14_v3:1690993-1692513(+) | length=506 | sequence_SO=chromosome | SO=protein_coding"	"5.53359683794466"	"3"	"8"	"3"	"1"	"506"	"58.75"	"4.72"	""	"1.043"	"1.295"	"1.334"	"1.327"	"1.370"	"1.336"	"1.160"	"0.847"	"1.065"	"430.4"	"448.7"	"557.3"	"574.3"	"571.3"	"589.5"	"574.8"	"499.2"	"364.4"	"458.2"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"3"	"0.484"	"0"	"281.645"	"3"
"False"	"IsMasterProtein"	"PF3D7_1210300"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:465115-465744(+) | length=209 | sequence_SO=chromosome | SO=protein_coding"	"39.2344497607656"	"8"	"20"	"8"	"1"	"209"	"24.532"	"5.6"	""	"0.972"	"1.284"	"1.291"	"1.283"	"1.323"	"1.275"	"1.243"	"0.914"	"1.038"	"1141.7"	"1110.1"	"1465.6"	"1473.4"	"1465.3"	"1510.2"	"1455.1"	"1419.2"	"1043.1"	"1185.5"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"10"	"7.111"	"0"	"280.348571428571"	"8"
"False"	"IsMasterProtein"	"PF3D7_1404900"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:170000-170893(+) | length=297 | sequence_SO=chromosome | SO=protein_coding"	"24.2424242424242"	"8"	"22"	"8"	"1"	"297"	"34.703"	"8.05"	""	"1.017"	"1.290"	"1.210"	"1.297"	"1.265"	"1.308"	"1.296"	"1.010"	"1.052"	"1762.4"	"1793.0"	"2273.6"	"2132.4"	"2285.8"	"2229.7"	"2304.9"	"2284.9"	"1779.6"	"1853.6"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"5.449"	"0"	"280.300767343941"	"8"
"False"	"IsMasterProtein"	"PF3D7_1213700"	"organism=Plasmodium_falciparum_3D7 | product=RNA polymerase subunit 8c, putative | location=Pf3D7_12_v3:588128-588982(-) | length=145 | sequence_SO=chromosome | SO=protein_coding"	"58.6206896551724"	"7"	"21"	"7"	"1"	"145"	"16.888"	"5.14"	"Acetyl [N-Term]"	"0.877"	"1.119"	"1.108"	"1.115"	"1.210"	"1.286"	"1.159"	"0.861"	"0.967"	"972.5"	"853.0"	"1088.7"	"1077.4"	"1084.4"	"1177.0"	"1250.9"	"1127.4"	"837.1"	"940.7"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"14.849"	"0"	"279.699347519908"	"7"
"False"	"IsMasterProtein"	"PF3D7_0207000"	"organism=Plasmodium_falciparum_3D7 | product=merozoite surface protein 4 (MSP4) | location=Pf3D7_02_v3:277494-278456(-) | length=272 | sequence_SO=chromosome | SO=protein_coding"	"33.0882352941176"	"9"	"16"	"9"	"1"	"272"	"30.53"	"4.67"	""	"1.027"	"1.373"	"1.359"	"1.367"	"1.273"	"1.301"	"1.189"	"0.872"	"1.015"	"830.8"	"853.1"	"1140.8"	"1129.1"	"1135.8"	"1057.3"	"1080.6"	"988.2"	"724.1"	"843.0"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"0"	"278.537446349639"	"9"
"False"	"IsMasterProtein"	"PF3D7_0422400"	"organism=Plasmodium_falciparum_3D7 | product=40S ribosomal protein S19 (RPS19) | location=Pf3D7_04_v3:1026648-1027399(+) | length=170 | sequence_SO=chromosome | SO=protein_coding"	"38.8235294117647"	"6"	"15"	"6"	"1"	"170"	"19.71"	"10.17"	"Acetyl [N-Term]"	"1.041"	"1.317"	"1.363"	"1.385"	"1.401"	"1.391"	"1.314"	"1.070"	"1.182"	"906.5"	"944.1"	"1193.9"	"1235.9"	"1255.1"	"1270.4"	"1260.6"	"1191.5"	"970.3"	"1071.3"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"4.623"	"0"	"272.873846153846"	"6"
"False"	"IsMasterProtein"	"PF3D7_0907700"	"organism=Plasmodium_falciparum_3D7 | product=subunit of proteaseome activator complex, putative | location=Pf3D7_09_v3:364069-364908(-) | length=279 | sequence_SO=chromosome | SO=protein_coding"	"28.3154121863799"	"7"	"13"	"7"	"1"	"279"	"33.105"	"6.76"	""	"0.963"	"1.141"	"1.200"	"1.121"	"1.227"	"1.250"	"1.179"	"1.059"	"1.028"	"818.1"	"788.0"	"933.5"	"981.5"	"916.7"	"1004.1"	"1022.4"	"964.8"	"866.4"	"841.1"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"2.162"	"0"	"272.102784001609"	"7"
"False"	"IsMasterProtein"	"PF3D7_0316300.2"	"organism=Plasmodium_falciparum_3D7 | product=inorganic pyrophosphatase, putative | location=Pf3D7_03_v3:658272-661643(+) | length=431 | sequence_SO=chromosome | SO=protein_coding"	"12.2969837587007"	"4"	"11"	"4"	"1"	"431"	"51.28"	"7.3"	""	"1.064"	"1.372"	"1.338"	"1.302"	"1.300"	"1.328"	"1.240"	"0.940"	"1.059"	"549.4"	"584.7"	"754.0"	"735.3"	"715.3"	"714.3"	"729.6"	"681.5"	"516.5"	"581.6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"0.978"	"0"	"265.894283998037"	"4"
"False"	"IsMasterProtein"	"PF3D7_1001200"	"organism=Plasmodium_falciparum_3D7 | product=acyl-CoA binding protein, isoform 2, ACBP2 (ACBP2) | location=Pf3D7_10_v3:70547-70819(-) | length=90 | sequence_SO=chromosome | SO=protein_coding"	"77.7777777777778"	"9"	"20"	"9"	"1"	"90"	"10.76"	"8.03"	"Acetyl [N-Term]"	"0.866"	"1.024"	"1.122"	"1.111"	"1.182"	"1.241"	"1.220"	"0.762"	"0.898"	"780.8"	"676.1"	"799.5"	"875.8"	"867.3"	"922.9"	"968.9"	"952.8"	"595.2"	"701.5"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"214.443"	"0"	"265.325071576605"	"9"
"False"	"IsMasterProtein"	"PF3D7_0320500"	"organism=Plasmodium_falciparum_3D7 | product=nicotinamidase, putative (Nico) | location=Pf3D7_03_v3:860813-862102(+) | length=429 | sequence_SO=chromosome | SO=protein_coding"	"22.8438228438228"	"9"	"27"	"9"	"1"	"429"	"50.119"	"5.52"	""	"1.330"	"1.529"	"1.600"	"1.174"	"1.392"	"1.174"	"1.195"	"0.902"	"1.212"	"1332.8"	"1772.0"	"2037.7"	"2132.9"	"1564.3"	"1855.3"	"1564.6"	"1592.4"	"1202.4"	"1614.9"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"13"	"3.489"	"0"	"263.734615446256"	"9"
"False"	"IsMasterProtein"	"PF3D7_1126200"	"organism=Plasmodium_falciparum_3D7 | product=40S ribosomal protein S18, putative | location=Pf3D7_11_v3:1023790-1024496(-) | length=156 | sequence_SO=chromosome | SO=protein_coding"	"30.1282051282051"	"3"	"15"	"3"	"1"	"156"	"17.88"	"10.46"	"Acetyl [N-Term]"	"1.052"	"1.426"	"1.392"	"1.432"	"1.368"	"1.359"	"1.202"	"0.893"	"1.171"	"76.8"	"80.8"	"109.5"	"106.9"	"110.0"	"105.1"	"104.4"	"92.3"	"68.6"	"89.9"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"2"	"4.012"	"0"	"263.04"	"3"
"False"	"IsMasterProtein"	"PF3D7_0520300"	"organism=Plasmodium_falciparum_3D7 | product=U6 snRNA-associated Sm-like protein LSm2, putative (LSM2) | location=Pf3D7_05_v3:838428-839083(+) | length=103 | sequence_SO=chromosome | SO=protein_coding"	"58.252427184466"	"5"	"12"	"5"	"1"	"103"	"12.048"	"8.81"	""	"0.966"	"1.195"	"1.226"	"1.241"	"1.338"	"1.292"	"1.245"	"0.905"	"1.004"	"763.7"	"737.9"	"912.9"	"936.2"	"948.1"	"1021.6"	"986.6"	"950.6"	"690.8"	"766.7"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"36.276"	"0"	"261.7"	"5"
"False"	"IsMasterProtein"	"PF3D7_1347500"	"organism=Plasmodium_falciparum_3D7 | product=DNA/RNA-binding protein Alba 4 (ALBA4) | location=Pf3D7_13_v3:1897983-1899362(-) | length=372 | sequence_SO=chromosome | SO=protein_coding"	"18.010752688172"	"6"	"25"	"6"	"1"	"372"	"42.133"	"7.5"	""	"1.047"	"1.312"	"1.318"	"1.310"	"1.357"	"1.374"	"1.063"	"0.900"	"1.084"	"753.0"	"788.5"	"987.6"	"992.5"	"986.1"	"1021.7"	"1034.8"	"800.3"	"677.9"	"816.5"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"8"	"4.012"	"0"	"260.759968653424"	"6"
"False"	"IsMasterProtein"	"PF3D7_0617200"	"organism=Plasmodium_falciparum_3D7 | product=conserved Plasmodium protein, unknown function | location=Pf3D7_06_v3:717050-718917(+) | length=446 | sequence_SO=chromosome | SO=protein_coding"	"20.8520179372197"	"12"	"23"	"12"	"1"	"446"	"52.948"	"9.13"	""	"1.019"	"1.295"	"1.238"	"1.252"	"1.227"	"1.300"	"1.077"	"0.819"	"0.969"	"2119.1"	"2158.6"	"2745.2"	"2624.0"	"2653.4"	"2600.2"	"2754.7"	"2281.5"	"1735.8"	"2053.2"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"15"	"3.175"	"0"	"259.79813316454"	"12"
"False"	"IsMasterProtein"	"PF3D7_1437900"	"organism=Plasmodium_falciparum_3D7 | product=HSP40, subfamily A, putative (ERdj3) | location=Pf3D7_14_v3:1533329-1534947(+) | length=424 | sequence_SO=chromosome | SO=protein_coding"	"18.1603773584906"	"5"	"13"	"5"	"1"	"424"	"48.438"	"7.18"	""	"1.035"	"1.283"	"1.267"	"1.263"	"1.178"	"1.246"	"0.946"	"0.764"	"0.925"	"551.8"	"571.0"	"707.9"	"698.9"	"696.9"	"650.2"	"687.7"	"521.8"	"421.3"	"510.2"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"1.424"	"0"	"259.793333333333"	"5"
"False"	"IsMasterProtein"	"PF3D7_0318200"	"organism=Plasmodium_falciparum_3D7 | product=DNA-directed RNA polymerase II subunit RPB1 (RPB1) | location=Pf3D7_03_v3:748465-755838(+) | length=2457 | sequence_SO=chromosome | SO=protein_coding"	"4.27350427350427"	"10"	"15"	"10"	"1"	"2457"	"278.501"	"5.59"	""	"1.030"	"1.345"	"1.307"	"1.262"	"1.243"	"1.351"	"1.174"	"0.937"	"1.081"	"798.2"	"821.8"	"1073.7"	"1042.9"	"1007.7"	"992.1"	"1078.1"	"936.7"	"748.2"	"862.8"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"12"	"0.259"	"0"	"259.751377464604"	"10"
"False"	"IsMasterProtein"	"PF3D7_1123400"	"organism=Plasmodium_falciparum_3D7 | product=translation elongation factor EF-1, subunit alpha, putative | location=Pf3D7_11_v3:925728-927524(+) | length=555 | sequence_SO=chromosome | SO=protein_coding"	"23.6036036036036"	"11"	"14"	"11"	"1"	"555"	"62.842"	"5.16"	""	"1.061"	"1.344"	"1.323"	"1.195"	"1.381"	"1.318"	"1.315"	"1.086"	"1.115"	"762.7"	"809.4"	"1024.9"	"1009.0"	"911.6"	"1053.2"	"1005.4"	"1003.3"	"828.5"	"850.4"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"9"	"1.412"	"0"	"256.667826433416"	"11"
"False"	"IsMasterProtein"	"PF3D7_0204700"	"organism=Plasmodium_falciparum_3D7 | product=hexose transporter (HT) | location=Pf3D7_02_v3:205889-207403(-) | length=504 | sequence_SO=chromosome | SO=protein_coding"	"13.8888888888889"	"6"	"10"	"6"	"1"	"504"	"56.38"	"8.59"	""	"1.009"	"1.385"	"1.258"	"1.305"	"1.199"	"1.211"	"1.322"	"1.002"	"1.056"	"386.3"	"389.8"	"534.9"	"485.9"	"504.1"	"463.2"	"467.9"	"510.5"	"387.2"	"407.9"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"6"	"1.31"	"0"	"254.86"	"6"
